step,curLapTime,distFromStart,speedX,speedY,trackPos,angle,damage,track_block,track_block_role,front,near,openness,aim_hint,curve_urgency,track_pos_rate,projected_track_pos,tight_curve_cap,tight_curve_ticks,profile_speed,base_steer,base_target_speed,raw_delta_steer,raw_delta_speed,delta_steer,delta_speed,confidence,neighbor_distance,target_speed,governed_steer,filtered_steer_target,actuator_steer,front_wheel_speed,rear_wheel_speed,abs_slip,traction_slip,final_steer,final_accel,final_brake,final_gear,state,interventions,inference_ms
2480,50.646,2118.99,192.189,0.682338,-0.106913,0.0689875,0.0,S06,corkscrew_approach,45.1966,40.2621,0.218190425,0.5,0.0,-0.008679286092503322,-0.2631401496650598,272.0,0,241.67514945470924,0.10363993593042388,153.4747703699678,-0.07624290507146646,25.0,-0.07624290507146646,25.0,1.0,0.13151055088200786,232.00814347652087,0.027397030858957422,-0.0016583962096635273,-0.011887923932386501,58.299491700000004,56.7383544,0.0,3.352521066666668,-0.011887923932386501,0.9798559390476177,1.0957397866510921e-35,6,NORMAL,performance_bonus+expert_speed_floor,1.3604999985545874
2485,50.746,2124.33,193.769,0.222805,-0.17395,0.0836627,0.0,S06,corkscrew_approach,39.6456,35.3389,0.19142214642857144,0.5,0.2677199999999999,-0.012554620625467095,-0.3999331712584077,129.817248,45,242.5137391041939,0.20791473965559698,140.03606520838548,-0.11674806039186102,24.999999999999996,-0.11674806039186102,24.999999999999996,1.0,0.1760000943091367,218.2623651937745,0.09116667926373596,0.0550876494670849,0.03224183811078712,58.8079545,57.065299200000005,0.0,3.240576977777785,0.03224183811078712,0.8260313810500886,1.0038431938797407e-36,6,NORMAL,performance_bonus+expert_speed_floor+expert_curve_cap+tight_curve_hold,1.293791996431537
2490,50.846,2129.69,194.888,-0.944723,-0.249517,0.0773207,0.0,S06,corkscrew_approach,40.2081,35.194,0.19328881071428572,0.5,0.23959499999999992,-0.014501145324207522,-0.5105376158357353,129.21957600000002,45,243.3961467266813,0.2084912190943975,139.9941927968241,-0.11999999999999998,24.999999999999996,-0.11999999999999998,24.999999999999996,1.0,0.1145039562636418,219.0565320540132,0.08849121909439751,0.08836854699515916,0.07844208805044851,59.1380586,57.230081999999996,0.0,3.0945264444444405,0.07844208805044851,0.7750480420552557,9.196537080929722e-38,6,NORMAL,performance_bonus+expert_speed_floor+expert_curve_cap+tight_curve_hold,1.2803330027963966
2495,50.946,2135.08,195.723,-2.289,-0.318049,0.0553004,0.0,S06,corkscrew_approach,49.8749,41.4611,0.24309736428571427,0.5,0.0,-0.013656337220490658,-0.5638630699688318,135.21957600000002,42,244.28243030191473,0.1367297898675321,157.6974126384049,-0.10721502171351104,25.0,-0.10536922443973064,24.569603856744873,0.9827841542697949,0.25860792286510254,219.85418727172325,0.031360565427801454,0.049986712621849005,0.06186458335437224,59.387000400000005,57.334914,0.0,2.967413999999998,0.06186458335437224,0.7592420335931624,8.425249560545159e-39,6,NORMAL,performance_bonus+expert_speed_floor+expert_curve_cap+tight_curve_hold,1.266125007532537
2500,51.046,2140.49,196.459,-1.92125,-0.373403,0.045962,0.0,S06,corkscrew_approach,62.5806,47.828,0.31175259285714285,0.3333333333333333,0.0,-0.011525859320878146,-0.5808684677758066,145.21957600000002,37,245.07929220252825,0.1414626191885604,179.9329001329751,-0.11576202741221334,23.73420011601754,-0.11576202741221334,23.73420011601754,1.0,0.22973315793549018,220.57136298227542,0.025700591776347065,0.030787137834889358,0.03798544516390358,59.6313138,57.7421208,0.0,3.1701763555555615,0.03798544516390358,0.7450056182969137,7.71864774020899e-40,6,NORMAL,performance_bonus+expert_speed_floor+expert_curve_cap+tight_curve_hold,1.2957919971086085
2505,51.146,2145.91,197.245,-0.998175,-0.421193,0.0458886,0.0,S06,corkscrew_approach,120.301,53.484,0.4741831928571429,0.3333333333333333,0.0,-0.009961668764622445,-0.600503037763204,155.21957600000002,32,245.91892881513803,0.15055853457384494,235.6841919872669,-0.11883935244380665,7.0726314001980715,-0.11883935244380665,7.0726314001980715,1.0,0.2338040675498398,221.32703593362424,0.031719182130038284,0.030635115359984175,0.03116313451875188,59.875627200000004,57.9121452,0.0,3.1218674222222234,0.03116313451875188,0.7443458127129327,7.071306613448061e-41,6,NORMAL,performance_bonus+expert_curve_cap+tight_curve_hold,1.4992910000728443
2510,51.246,2151.39,198.018,-0.86321,-0.462857,0.0339014,0.0,S06,corkscrew_approach,140.759,108.346,0.6457435071428571,0.3333333333333333,0.0,-0.008495956552542247,-0.6157842179457604,165.21957600000002,27,246.71075104379563,0.1417362295486357,260.31027571850655,-0.11999999999999998,-0.6313387878964827,-0.11999999999999998,-0.6313387878964827,1.0,0.24006406898597396,222.03967593941607,0.02173622954863573,0.025651555971316176,0.02804163060466653,60.1073778,57.999614400000006,0.0,2.9946144000000103,0.02804163060466653,0.7483497173075039,6.478256153718503e-42,6,NORMAL,performance_bonus+expert_curve_cap+tight_curve_hold,1.2036669941153377
2515,51.346,2156.9,198.748,-0.926849,-0.492763,0.021866,0.0,S06,corkscrew_approach,164.007,125.492,0.7500693214285714,0.2222222222222222,0.0,-0.006399846135027115,-0.6079602304304881,175.21957600000002,22,247.47187958108537,0.1311423630249954,272.0,-0.11308641635177942,-0.746672596019857,-0.11308641635177942,-0.746672596019857,1.0,0.24893188773262045,222.72469162297685,0.018055946673215986,0.02173638693002633,0.02371992311268505,60.32573909999999,58.232865600000004,0.0,3.0250878222222326,0.02371992311268505,0.7464617720491277,5.93494315652756e-43,6,NORMAL,performance_bonus+expert_curve_cap+tight_curve_hold,1.4999999984866008
2520,51.446,2162.43,199.443,-0.765382,-0.512205,0.0120942,0.0,S06,corkscrew_approach,200.0,139.68,0.8685341428571429,0.2222222222222222,0.0,-0.004322982041808199,-0.5900186767525476,185.21957600000002,17,248.25853315487143,0.11569175416534089,272.0,-0.1085211246691781,-0.643139633008115,-0.10126382578613904,-0.6001299742481595,0.9331254729882075,0.28343726350589626,223.4326798393843,0.014427928379201843,0.017022053894169668,0.019266566433768832,60.5442657,58.5483444,0.0,3.1475110666666595,0.019266566433768832,0.7407898952561329,5.437196281748613e-44,6,NORMAL,performance_bonus+expert_curve_cap+tight_curve_hold,1.4507080049952492
2525,51.546,2167.98,200.157,-0.592012,-0.522742,0.0041539,0.0,S06,corkscrew_approach,200.0,154.733,0.9015366071428571,0.2222222222222222,0.0,-0.0024928043321869116,-0.5676124779793644,195.21957600000002,12,249.00751543478262,0.10424522508643433,272.0,-0.09420339531827596,-1.055126565551579,-0.09420339531827596,-1.055126565551579,1.0,0.24483671759034742,224.10676389130435,0.010041829768158372,0.0131943389329776,0.014905251419794988,60.7601475,58.7072304,0.0,3.1080637333333314,0.014905251419794988,0.7420349294988159,4.9811940277382263e-45,6,NORMAL,performance_bonus+expert_curve_cap+tight_curve_hold,1.2890420039184391
2530,51.646,2173.55,200.852,-0.513179,-0.52612,-0.00262577,0.0,S06,corkscrew_approach,200.0,171.485,0.9371250357142857,0.16666666666666666,0.0,-0.000995280715548265,-0.5440350528798688,205.21957600000002,7,249.7481280140236,0.09204776601713224,272.0,-0.06647029659576306,-0.7246223777380603,-0.06551800463633053,-0.7142410179535332,0.9856734209383198,0.2571632895308401,224.77331521262124,0.02652976138080171,0.023128951804584037,0.019781734751864285,60.9710703,58.866444,0.0,3.0742217777777796,0.019781734751864285,0.7430494879493981,4.563435391373309e-46,6,NORMAL,performance_bonus+expert_curve_cap+tight_curve_hold,1.2841669959016144
2535,51.746,2179.14,201.505,-0.640823,-0.522445,-0.0110906,0.0,S06,corkscrew_approach,200.0,199.697,0.9918478928571429,0.05555555555555555,0.0,0.00044881131457203777,-0.5143663963377034,215.21957600000002,2,250.4768876978417,0.0767760576844257,272.0,-0.06877017296112428,-0.8944778845094294,-0.06391102938940203,-0.8312761172982472,0.9293422807811008,0.2853288596094496,225.42919892805753,0.012865028295023673,0.01183770782414846,0.01423056767548537,61.17108330000001,59.1340932,0.0,3.160482088888891,0.01423056767548537,0.7391526792929395,4.180712988747858e-47,6,NORMAL,performance_bonus+expert_curve_cap+tight_curve_hold,1.254707996849902
2540,51.846,2184.75,202.329,-0.508762,-0.511763,-0.0172713,0.0,S06,corkscrew_approach,200.0,190.23,0.9781912142857142,-0.0,0.0,0.0018463312006259892,-0.4785290383887322,272.0,0,251.18887212230214,0.06172735227715057,272.0,-0.08920323331180621,-0.794630595813855,-0.08920323331180621,-0.794630595813855,1.0,0.24057913843534331,272.0,-0.02747588103465564,-0.0030173126576327515,0.006567663978118995,61.4071317,59.5350756,0.0,3.3325755999999984,0.006567663978118995,0.8789048313385607,3.8300884301607586e-48,6,NORMAL,performance_bonus,1.4028330042492598
2545,51.946,2190.38,203.627,-0.0793595,-0.496565,-0.0162519,0.0,S06,corkscrew_approach,197.137,185.66,0.9614415357142857,-0.05555555555555555,0.0,0.002777419415773549,-0.4465714505160761,272.0,0,251.89579734172662,0.05979544034885561,272.0,-0.10288791941517067,-0.8315154842750405,-0.09919514675563006,-0.8016713814516065,0.9641087828334867,0.26794560858325667,272.0,-0.03939970640677445,-0.033339553699489474,-0.024300554093847744,61.7906277,60.0002676,0.0,3.4372120444444434,-0.024300554093847744,0.9417672240712793,3.50886976033361e-49,6,NORMAL,performance_bonus,1.290749991312623
2550,52.046,2196.07,205.1,0.778856,-0.483983,-0.00833685,0.0,S06,corkscrew_approach,200.0,188.269,0.9643806071428571,-0.0,0.0,0.0025083583183915714,-0.43883255026895174,272.0,0,252.59180441988696,0.07431513134277265,272.0,-0.08105559349529401,-0.7381228943763385,-0.0790155953204601,-0.7195458993486199,0.9748321110627319,0.26258394446863403,272.0,-0.004700463977687447,-0.009101311534456112,-0.01536848547881705,62.2329705,60.267261600000005,0.0,3.2950393777777833,-0.01536848547881705,0.9721547175616991,3.2145907906535917e-50,6,NORMAL,performance_bonus,1.445333007723093
2555,52.146,2201.82,206.533,0.490962,-0.470515,-0.0144675,0.0,S06,corkscrew_approach,198.882,143.482,0.8725458571428572,-0.05555555555555555,0.0,0.0027293125696964318,-0.42138737374546426,272.0,0,253.29299742857145,0.07217460183157468,272.0,-0.0973959262721178,-0.9034494449629781,-0.08438318519080418,-0.7827426129902192,0.8663933741442442,0.3168033129278779,272.0,-0.012208583359229502,-0.008428687755302179,-0.00869821778437013,62.678454,60.922134,0.0,3.551856222222227,-0.00869821778437013,0.9649192372030486,2.9449921647625936e-51,6,NORMAL,performance_bonus,1.3849170063622296
2560,52.246,2207.61,208.006,0.327028,-0.451024,-0.022508,0.0,S06,corkscrew_approach,196.092,129.976,0.837721,-0.05555555555555555,0.0,0.0037393358930041414,-0.38371595392592545,272.0,0,253.96067640410337,0.06385843935643683,272.0,-0.11296665170068469,-0.8927398787922277,-0.09076349101109536,-0.7172752909300719,0.8034538480575789,0.34827307597121054,272.0,-0.026905051654658535,-0.016479095685154575,-0.012927300946872172,63.11732550000001,61.361773199999995,0.0,3.582328755555551,-0.012927300946872172,0.9655641672569926,2.6980040121217653e-52,6,NORMAL,performance_bonus,1.1878329969476908
2565,52.346,2213.44,209.449,0.514633,-0.424403,-0.0283755,0.0,S06,corkscrew_approach,188.54,113.65,0.7775863,-0.0,0.0,0.005066417599609388,-0.333207483207031,272.0,0,254.61684490901723,0.06056449125155331,272.0,-0.1182981726346123,-1.0322694787233215,-0.09522006569628952,-0.8308899908699874,0.8049157782884427,0.34754211085577863,272.0,-0.03465557444473621,-0.02666599896048757,-0.0211971062918218,63.543799500000006,61.786998,0.0,3.606720222222215,-0.0211971062918218,0.9649507437067001,2.4717300563724747e-53,6,NORMAL,performance_bonus,1.333957989118062
2570,52.446,2219.31,210.834,0.926294,-0.391719,-0.031174,0.0,S06,corkscrew_approach,124.804,95.4545,0.5848178178571429,0.05555555555555555,0.0,0.006272844215532307,-0.27880780412041845,272.0,0,255.2675480965552,0.05816622671320842,251.5676997617087,-0.10623358166842824,-1.1152777008120753,-0.09512248173102805,-0.9986294451752266,0.8954087797578013,0.30229561012109935,265.5690703165335,-0.036956255017819635,-0.02799122120461849,-0.024466959765519835,63.9686205,62.3065716,0.0,3.7415716000000003,-0.024466959765519835,0.9575011085785924,2.264433056484035e-54,6,NORMAL,performance_bonus,1.4780420024180785
2575,52.546,2225.2,212.12,1.22024,-0.354665,-0.0337995,0.0,S06,corkscrew_approach,101.689,80.5398,0.4869375142857143,0.1111111111111111,0.0,0.007218799945678075,-0.22472660097779468,272.0,0,255.80882482190148,0.0509740050057929,230.43185045530248,-0.08012505409908457,2.590256373479793,-0.07450667001280015,2.408627102188955,0.9298798091376438,0.2850600954311781,247.84047755749143,-0.02353266500700725,-0.02984024466735831,-0.030336193809321822,64.347984,63.2091096,0.0,4.286887377777774,-0.030336193809321822,0.9264244675302746,2.074521468911135e-55,6,NORMAL,performance_bonus,1.1939170071855187
2580,52.646,2231.11,213.117,1.04203,-0.318563,-0.0235894,0.0,S06,corkscrew_approach,86.6437,70.0385,0.41514654285714286,0.16666666666666666,0.0,0.007009565807421657,-0.19239081546641015,272.0,0,256.4776554090909,0.054194200645901594,215.37240238576382,-0.09415717184667773,25.000000000000004,-0.09208409810926593,24.44957094166244,0.9779828376664975,0.26100858116675124,254.82197332742626,-0.03788989746336434,-0.04481062806978412,-0.04227028748665761,64.68932849999999,65.40534,0.0,6.206173333333332,-0.04227028748665761,0.816778796507293,1.900537228358358e-56,6,NORMAL,performance_bonus,1.548416999867186
2585,52.746,2237.02,213.752,1.58047,-0.302414,0.00353592,0.0,S06,corkscrew_approach,67.1067,56.0586,0.3196067392857143,0.2222222222222222,0.0,0.0036992817296908785,-0.23582692886556422,272.0,0,257.1916898897382,0.07588090654493164,192.10302248417872,-0.10900899822427419,25.0,-0.10900899822427419,25.0,1.0,0.19636586851417595,246.90402229414866,-0.03312809167934255,-0.03760357684135821,-0.0396582457600201,64.8007407,63.719837999999996,0.0,4.344282444444438,-0.0396582457600201,0.8475524538476255,0.0028581591332238346,6,NORMAL,performance_bonus+expert_speed_floor,1.334917003987357
2590,52.846,2242.95,214.973,1.98629,-0.311483,0.032026,0.0,S06,corkscrew_approach,51.7558,44.3719,0.24768208928571428,0.3333333333333333,0.0,-0.0009751909567237473,-0.3290364372210275,272.0,0,257.8076907806513,0.1006765389114329,165.28677427074396,-0.11999999999999997,25.0,-0.10297185652526837,21.452470109430916,0.8580988043772366,0.3209505978113817,225.0,0.06041561355247277,0.021550364924284374,-0.004039402581488119,65.202585,63.0145152,0.0,3.299792977777777,-0.004039402581488119,0.7285965856602065,0.00026184534210270166,6,NORMAL,performance_bonus+expert_speed_floor+corkscrew_rescue,1.5067920030560344
2595,52.946,2248.9,215.351,0.0966151,-0.342672,0.0371806,0.0,S06,corkscrew_approach,49.5961,42.0705,0.2368521857142857,0.3333333333333333,0.0,-0.005222894924300649,-0.43668410863741164,272.0,0,258.6289712394899,0.11020637432940181,161.01587131190416,-0.11999999999999998,25.0,-0.10624471518378256,22.13431566328804,0.8853726265315215,0.30731368673423926,225.0,0.09896689173684274,0.07501706666247186,0.054722365155887756,65.3842497,62.932942800000006,0.0,3.1132205777777884,0.054722365155887756,0.5870802781717482,2.3988511480655693e-05,6,NORMAL,performance_bonus+expert_speed_floor+corkscrew_rescue,1.5169169928412884
2600,53.046,2254.85,215.26,-2.50891,-0.378591,0.0189421,0.0,S06,corkscrew_approach,64.2896,50.9544,0.3094557571428571,0.16666666666666666,0.0,-0.006614395963481507,-0.4976501273426671,272.0,0,259.3952789454416,0.1037054847519126,186.37828423573362,-0.11999999999999997,24.999999999999996,-0.11999999999999997,24.999999999999996,1.0,0.20790986732815542,225.0,0.09700052295471276,0.09496736623600283,0.08806670778433513,65.34854490000001,62.892647999999994,0.0,3.098203555555557,0.08806670778433513,0.5377767413510638,2.1976662958237615e-06,6,NORMAL,performance_bonus+expert_speed_floor+corkscrew_rescue,1.2816249945899472
2605,53.146,2260.79,214.938,-3.58566,-0.400319,-0.00583584,0.0,S06,corkscrew_approach,142.368,83.226,0.585833,-0.05555555555555555,0.0,-0.0045469709171152345,-0.4821644765080742,272.0,0,260.157119554282,0.07453441830143956,263.2729762058075,-0.08872309788882994,-1.1438735902224335,-0.08567830149867581,-1.1046181735251273,0.9656820324965516,0.2671589837517242,225.0,0.09750545975518601,0.09631085014090174,0.09666879846639179,65.2358103,62.786178,0.0,3.0811780000000013,0.09666879846639179,0.5246966050659889,2.0133542473839724e-07,6,NORMAL,performance_bonus+corkscrew_rescue,1.3511660072254017
2610,53.246,2266.73,214.558,-3.68379,-0.398849,-0.031751,0.0,S06,corkscrew_approach,119.723,113.463,0.5880981428571429,-0.2222222222222222,0.0,-0.0004175653641201229,-0.4063651765541622,272.0,0,260.93277935993854,0.030886224522446496,257.0983565038787,-0.10827940452416736,1.7130640730960933,-0.08973961280681804,1.4197502037296708,0.8287782261195263,0.33561088694023683,225.0,0.027056164681877118,0.05781692037994721,0.0733068501423641,65.1253899,62.6023944,0.0,3.0029499555555574,0.0733068501423641,0.5266590659082898,1.844499928475107e-08,6,NORMAL,performance_bonus+corkscrew_rescue,1.4567920006811619
2615,53.346,2272.65,214.295,-2.68346,-0.374547,-0.0454887,0.0,S06,corkscrew_approach,105.096,99.4614,0.5156622071428572,-0.3333333333333333,0.0,0.003922179313006648,-0.30394777236588033,272.0,0,261.6920718779704,0.008113852352165309,242.6092697625523,-0.12,15.94558040562327,-0.11744820480167512,15.606498276343498,0.9787350400139594,0.2606324799930203,225.0,-0.054150020739745716,-0.0166167597635489,0.011125045010979509,65.07199800000001,62.428438799999995,0.0,2.9020499111111135,0.011125045010979509,0.5300135281832347,1.689806943097697e-09,6,NORMAL,performance_bonus+corkscrew_rescue,1.4311249979073182
2620,53.446,2278.58,214.128,-0.191186,-0.341715,-0.030176,0.0,S06,corkscrew_approach,100.69,95.4328,0.4943884714285714,-0.3333333333333333,0.0,0.005848144114317011,-0.23644840594229377,272.0,0,262.4238211481149,0.01822251429022046,238.15584653298447,-0.12,17.236630587979647,-0.12,17.236630587979647,1.0,0.23901591528043883,225.0,-0.06684296392709141,-0.05697326240522952,-0.04266226100607281,65.0316648,62.4559572,0.0,2.9759572000000034,-0.04266226100607281,0.5330439580763727,1.5480876203133557e-10,6,NORMAL,performance_bonus+corkscrew_rescue,1.4486669970210642
